Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
0.21104221319124045,0.27020557143353113,0.2300908539410562,0.27051719711777295,-0.29109497242852844
0.26748758043107257,0.2615845722141953,0.25980150418507897,0.2439228631394956,-0.47098532238756446
0.2725472451934279,0.25327749234112834,0.25500964628477985,0.25057175556777156,-0.4463986262777206
0.19570543233966425,0.2681678107351535,0.2029357546618215,0.28017340551960324,0.20191586874707199
0.21610163389085094,0.23305757991114912,0.21747163936792943,0.2265100130225932,-0.22317988370782324
0.19491466904652688,0.21910731410100118,0.21236003504093415,0.2303090701849127,-0.3738027332544047
0.2676457330897,0.25860655665254534,0.21443675457521313,0.21257987988173188,-0.248291391669993
0.2760253833695084,0.3075101571259881,0.29430419102019717,0.2831809721125006,-0.5617722290527671
0.2851960410051989,0.2738106097077326,0.2660311954742033,0.27985680277314523,-0.6891795458501588
0.3288347038373773,0.30907763124368726,0.30340940990769777,0.29552845650865117,-0.5863847961694159
0.32756923850561265,0.32083276238576935,0.31906284850147953,0.3371605852647959,-0.5508916227622928
0.34891447803993664,0.33117826950396645,0.32257749324223456,0.3078756510593313,-0.8016537479340108
0.3675713664403382,0.36832585450807437,0.3620318323787513,0.3521990965362841,-0.6937919767776426
0.3560298833017043,0.38901649550331263,0.3764084329424757,0.38370118417116605,-0.5824320759154544
0.3569783111279796,0.3520250761332615,0.3562816792121511,0.3403270054853914,-0.7929555458604267
0.3980865314221183,0.37976815842457323,0.3634693288898555,0.35932243452171964,-0.3874607769182797
0.44931505749194683,0.4628422834589758,0.42225237776250224,0.4042798463093952,-0.35906365109190075
0.47176663344842873,0.4603342432841163,0.4605888855436879,0.4389472389963889,-0.6422624750096608
0.4611730900105805,0.44889171445454495,0.43678808442207356,0.4481284433436241,-0.6540116079571533
0.49437611800079334,0.47741865290109753,0.4861459238275855,0.4842202713203353,-0.8701121277976167
0.5255241376798281,0.5241282731102007,0.5049952592009378,0.48406250679816176,-0.5661148623378579
0.47919785590196184,0.49779567598129154,0.50132143081774,0.5125563683977757,-0.6869786623426937
0.4995939354217761,0.4788296541029849,0.4922163194902191,0.476780582539321,-0.6526219653059242
0.5176184572504127,0.5144101703751284,0.47688179379385864,0.49688452952869194,-0.43476776078990714
0.6028405305408465,0.5860415479934478,0.5863005173388962,0.5749259773837692,0.3168847750585292
0.6610246007746017,0.6832215125816771,0.580869070101905,0.5611535488302495,0.9824774067708107
0.6172285174720302,0.6161364071608451,0.6279915360128937,0.6330219853731687,-0.5790041675138189
0.6633966465912691,0.6495222363540111,0.6257551077316322,0.6024700304810608,-0.3301934554268056
0.6202321976722284,0.639333755429008,0.6342207391655806,0.6537586348458,-0.6850420326904489
0.6036305616457496,0.6354152211996599,0.6222406213917437,0.6521755755331061,-0.8349645171242435
0.6094897759600548,0.5921711827846509,0.606711918714342,0.5874031437125158,-0.8082878132503835
0.654461753567051,0.6380096403459952,0.6339081459192123,0.6110253566985342,-0.7205425978138019
0.644168651368046,0.6303176132323802,0.6329482340680307,0.6295744971288996,-0.7296233212022855
0.6778978786360379,0.6574755542581565,0.6652642583046029,0.6452702695033762,-0.658178687981783
0.6522451757188183,0.6705053149111191,0.6727835459916025,0.6516120419239255,-0.610241560301553
0.6338762813572754,0.6182303654421456,0.6327887561550987,0.6332215177628183,-0.7769949825909249
0.5694268764018752,0.5915435056291626,0.5937537912026449,0.599135135938338,-0.7821118981511022
0.5762359829189246,0.5703507184343541,0.5737562403537866,0.5780490529276475,-0.9272833569781015
0.583994981638718,0.5764729008800736,0.5750360075071572,0.597390925631366,-0.9756455083415532
0.5413982226640716,0.5270234850967246,0.5507188393031526,0.5501456344209187,-0.8448971358082278
0.5605591006324759,0.5581062174321777,0.5783955834509545,0.5596585854501472,-1.0383956353465866
0.5524833084699379,0.5566935136653265,0.5684770289205798,0.5491949235521747,-0.9358632915920064
0.5192287832405733,0.5276512916349928,0.5393601993641505,0.5457065034887145,-0.8447234304768241
0.5287306340209512,0.5194890477197445,0.521603139339526,0.5068647468237124,-0.90461296330087
0.6098065694027994,0.588560691581036,0.5764758911554614,0.5648901909954741,-0.5628532675513961
0.654145448249796,0.6700345152084916,0.6745434529216646,0.6560512844355987,-0.2519262681260669
0.618832741893571,0.6343993200806858,0.6372680073791009,0.6546242043902345,-0.8317324892027014
0.6389432680019745,0.6256083744479943,0.6484664919253453,0.6405140961648332,-0.9976247765512851
0.6028393102271226,0.6424055844210937,0.6228700171825831,0.6524049292400382,-0.8751292551886897
0.5697431817191302,0.585891683384333,0.5809549414851691,0.5992933590086896,-0.6027666872640243
0.6009385495706553,0.6204276161138738,0.5823946992740675,0.5612434861230938,-0.30922870026963317
0.6345096241800197,0.6245095801898239,0.6207903601057523,0.6162576000690526,-0.5080880420037573
0.640843784595697,0.6221548842858755,0.6179105429463131,0.6148307275628465,-0.44392794512786254
0.6861327997081825,0.6725464512967343,0.645427296103769,0.6302095002818321,-0.46253289487862603
0.6726724952699664,0.6769416374313574,0.6876615040878951,0.6923571012996228,-0.04150997806642874
0.710676969638541,0.6938957767485325,0.6855817788335061,0.676344671178124,-0.5090951633400869
0.7404467669977156,0.7186982224938455,0.7238163290580327,0.7120158452864987,-0.5036086619684126
0.7174860761555903,0.7617116078319415,0.744134052861602,0.7434071137718032,-0.4710204330396567
0.7349045901888996,0.7524496779986832,0.7420541813549097,0.7359556229585473,-0.6203275570973086
0.7558070999041646,0.7334547096678569,0.7447739684304553,0.7364311522417616,-0.7760266677648026
0.7246114879898946,0.7402048024677786,0.745093504633893,0.7535533154746049,-0.9018004152753771
0.714635423296379,0.7044131789953111,0.7148576478751295,0.7223209965396553,-1.0200327643023537
0.7640415328508195,0.7446005776851184,0.7687709004321919,0.7445166939508474,-0.9218430538328644
0.7892195337294119,0.7668920413898055,0.7994869549104252,0.7787616024533496,-0.9551796940299019
0.8294408300089638,0.8066083892906112,0.809725598066641,0.7931888403151863,-0.5994884611160451
0.8495516001801122,0.8268589229812174,0.8466807382024422,0.8222017899563939,-0.817056236628152
0.8410008619162023,0.8354931312310314,0.8609190391995167,0.8591419397159366,-1.0147458392688877
0.8113884850274207,0.8073931227675373,0.8079655947125425,0.8296529967050107,-0.9180363199744443
0.8256405290097533,0.8059805608427251,0.8111653449636441,0.793030138060802,-1.0311591451574735
0.7839936622378509,0.7599845829896197,0.7804491714489352,0.7770174214878798,-0.9881615318479021
0.7645164789521917,0.7651650557590632,0.787328204735266,0.7917618673613606,-0.9895049762726941
0.7534318812718148,0.7604555513179447,0.7756497909458894,0.7738467010889398,-0.9435118699609387
0.8398920848665963,0.8191669394680291,0.8018864951727358,0.7803470559825688,-0.6051098613089159
0.8343503961832699,0.8273305431319598,0.840282126011866,0.8272754169476291,-0.9573085083041251
0.8346662133750353,0.8127304069298483,0.8436408370607993,0.8352017340133754,-1.1027460689154025
0.8543020374448116,0.8444408691205147,0.8695574670504123,0.8512145729365674,-0.9473943689107157
0.8726706877436098,0.8562142581876238,0.8677974454286446,0.846458068039419,-0.9881005501890051
0.8571522021785334,0.8516618389157827,0.8681176575295749,0.8510558220443887,-0.9005789341683793
0.8313411025399415,0.8293705773240443,0.8510001319392293,0.8345678245431544,-0.7919040742267175
0.836250180588758,0.816027476464052,0.8414014898521637,0.8337752771611527,-1.0947371443802605
0.8115476139370273,0.8271733602982457,0.838842079939895,0.8367879021102692,-0.9697339832866573
0.8113884850274207,0.8110036353685666,0.8239635086534425,0.8030180561132264,-1.029150446271987
0.8850227032577095,0.8624940049345017,0.8621988957052101,0.8367876527720826,-0.6705875316027978
0.9051329853033683,0.8827445335647958,0.9052330767247778,0.8891058435301992,-0.8497091430739199
0.9037079029365074,0.8921633215644231,0.9173914320404694,0.9016304701370901,-0.9002740258738942
0.8870808843845699,0.8905936403549465,0.8997936203846595,0.9144722102694779,-0.9750634106884453
0.8698202789471432,0.8995411784311642,0.893714283511636,0.9051180778363941,-0.6662689213954542
0.8435339891444346,0.838632396902827,0.8481203351801812,0.83203107240509,-0.3687634307146419
0.966731981462302,0.9526011845146346,0.9513067332648095,0.9285821205845279,0.22407069021726503
0.9656234484754408,0.9455371016678447,0.9729040616545435,0.9523632517996728,-0.8357831496967095
0.9382286256858711,0.9406704753696068,0.9647452218533766,0.9614001885885588,-1.0323270363218044
0.9665738288036745,0.9483629628096218,0.9695446993809489,0.9609248840824535,-0.8771453457904063
0.9695821461960237,0.9571534937652693,0.9738637946372263,0.9740833708394083,-0.9549394632524287
0.9546767462458735,0.9526131476098934,0.9589303843651201,0.9742443125619985,-1.0291689255625618
0.9467476357929576,0.9392508312065787,0.9664592624673257,0.9669409325450337,-1.1812738142132466
0.9467476357929576,0.9381503242265531,0.9717459048351115,0.9483660614762821,-1.0917675223848813
0.9565799475297888,0.934850021851945,0.9496391550153555,0.9439217870538607,-0.7990315366014389
0.994002332252026,0.9711627709492783,0.9842421136974174,0.9644013107988347,-0.6596034412851043
0.9957466486890794,0.9892405700313361,1.022049450240797,1.0182209205540975,-0.8393016066221618
0.9805237231079503,0.9628312772567084,0.9981795003368449,0.9799597370190268,-1.064776670571249
0.9386608608069039,0.9419236854821019,0.9634159221125338,0.9664651795618984,-0.9321618896898631
0.9431008502602235,0.9268325083124677,0.9512407973049365,0.9340780519033014,-1.0357161382132327
0.9613367304258529,0.9500979370485096,0.9699842820458545,0.95503453375017,-0.834018377446811
1.0000275092327922,0.9794939356428363,0.9927323594363424,0.9694813880543243,-0.8566240936070304
1.0296808886626996,1.0301124158361965,1.0481622425420636,1.0272703927135316,-0.8357535828317897
1.0288881728676038,1.0357717733215974,1.0512060347421128,1.0331446185276068,-0.02893112497212529
1.073921898349033,1.047875517806627,1.0539290157263035,1.0390182611581393,-0.5966796089486672
1.087559148277226,1.073970715973227,1.091255873621983,1.091885452936614,-0.7252197062582976
1.0658351233629793,1.1238028633584225,1.0717115340693777,1.1172872626196486,0.38354881580731676
1.0599673668526062,1.0478750755537,1.0619385928496412,1.0750563702134186,-0.6715835653647825
1.0379263044328704,1.0650102341660177,1.0601769254300561,1.0507664367439273,-0.7252437293360449
1.08153348317097,1.0591938553357365,1.062419863305856,1.042193410176436,-0.9420002639919156
1.087717789061343,1.0810445320940456,1.1132034127842316,1.0993471004448956,-0.9668401263826351
1.1325933618841448,1.1071397782140824,1.1186503462434114,1.0956958679040119,-0.8669743442580065
1.1249820211249528,1.1112268649107255,1.1421998319814517,1.1199861108366869,-0.8548851923639366
1.1351306381790387,1.114999802639424,1.1354715219608313,1.129035376165549,-0.8080623659053703
1.167796240005212,1.148483241687651,1.1636667125032454,1.1384023941489143,-0.6607768762366075
1.1505119604815401,1.1558715162985225,1.1715165297737278,1.1823786120852433,0.0008260766405628969
1.1519385072248698,1.1418802929960639,1.1737587876062319,1.1455459149246634,-0.9496839530129402
1.135289278963156,1.1310340702623294,1.144602734479748,1.1533255317549467,-0.9549209839618539
1.1834948438759474,1.1568147445956576,1.1619044794640545,1.134909639273959,-0.9229592029835856
1.1784202912861597,1.1648316391753815,1.1833711168126724,1.1636449758061014,-0.8890681840693024
1.1560621913609344,1.172534706381443,1.186895783019575,1.1839664561106218,-0.9812909316121713
1.200303201047268,1.1778792006575223,1.193944430544564,1.1690427795868765,-0.9324667979843482
1.2191731562238761,1.2016161046347957,1.2248632014704524,1.2014296465590022,-0.9234858627649689
1.2245645022564084,1.204288684812434,1.246329988380747,1.2196871644681127,-1.0134707682192228
1.2940189019193298,1.2736134025624875,1.2834965606649764,1.2601711766509647,-0.2979101347925348
1.2700748822784236,1.2641817375271098,1.2915067072258442,1.2943045772726924,-1.288610773517289
1.2521557955555387,1.250033215744308,1.27324338480691,1.2592183000226587,-1.0028821347198313
1.2597676244402203,1.2349427424250004,1.2504954393877838,1.231753152855063,-1.0366253193095156
1.2418482936545907,1.2451598502923837,1.2671556943947861,1.2566778442086937,-1.0055117377686331
1.20902453916979,1.203030997559111,1.215891692714365,1.2225446577724128,-0.7626162465946307
1.2006204826155022,1.1921844269032944,1.2088432695503435,1.2209573955628183,-1.0080969905200552
1.2274190601195365,1.2299120903124698,1.23880070232902,1.2292127640704784,-0.7473153939986511
1.2396287870534206,1.2218949638503906,1.2597868492929005,1.242231119106837,-1.1059596175463695
1.2420076666269422,1.2217377789705655,1.2573841099117011,1.23794470319856,-1.1016798138492332
1.294335939424819,1.2710982316569779,1.2923074614632246,1.2644573480853551,-0.9363585365794126
1.290212743414244,1.2712551515187225,1.302079503011849,1.2874775285844282,-0.9763920716807774
1.311937500516725,1.3325629724282682,1.3057644027956088,1.2835088884312076,-0.38221820218219343
1.2806989335593713,1.3048960078871858,1.3033614454897646,1.315101899285119,-0.768917684680656
1.261828978382763,1.2813162167711531,1.2830159617901669,1.2993848674310668,-0.5409460685749061
1.2746727803276257,1.2803726454595796,1.299356056234235,1.2884299801682977,-1.0313864404315443
1.2884686710399356,1.2729845663762096,1.3100897442048427,1.2871601597739901,-1.1809689059187614
1.3024229584736178,1.2918483399687102,1.3164978649977348,1.2925578942754512,-0.9926889580387415
1.2821259684281903,1.3163714113894436,1.3041624496333062,1.3298666458256085,-0.9929051657384673
1.3235131524396304,1.3074113279987973,1.3296343881191082,1.3084340943605393,-0.9775451794126483
1.3333442438627374,1.305210318142399,1.3475765209481145,1.3305014702036864,-1.1524941670719682
1.320024275502779,1.3089828795805962,1.3478969317373897,1.333359215420691,-1.2199250983796122
1.2719773513741044,1.284617092728899,1.2929483887156792,1.314307924267637,-0.9387774757156611
1.2496185192606446,1.240443994458155,1.2743648229398543,1.2592182182491374,-0.7383529380698467
1.1040507120058018,1.162002217536163,1.1338692853555397,1.1631687584418222,0.2699603125018012
1.0542589833145846,1.0951922646093075,1.060657388072633,1.1093487386018637,-0.06679888721811711
1.0693232681115965,1.0502334693875355,1.06434201387269,1.0706113834471642,-0.6166150676208203
1.0437930846922643,1.0606081730355839,1.0552102355214026,1.089344688577463,-0.7541841463053245
1.0403049399436473,1.0577791492111854,1.0646626855265757,1.06727752275916,-0.8593608765411663
1.0412577608993288,1.0280876147344695,1.0516611122461443,1.0367872600232126,-0.9092327859445837
1.067774934058614,1.0449305575680277,1.06385253172046,1.0471203238754516,-1.0628418888480615
1.0358588489217078,1.0416247089736987,1.0596816746806612,1.0615869288111355,-1.063821291248529
1.0218860127194211,1.0268281184406456,1.0508587998754229,1.0337665317573157,-1.0020579583601927
0.9810784777268704,1.0106151670237908,1.0024132466636002,1.0339257985500665,-0.6491404669616216
0.9888584658427163,0.9726786883645939,0.9780295013280547,0.9569817443756387,-0.740588932229404
1.0102944967181042,0.988892192710231,1.0065838402191536,1.001017852813818,-1.0141249351055728
1.0323655788554498,1.013290679477857,1.0468483090191478,1.0326535239503034,-1.0922498318688851
1.0941329783082925,1.0742089286043983,1.080214998254526,1.055863845670079,-0.8956560511592381
1.0188689090682592,1.0671254233091876,1.0429981431001618,1.0900431575288423,-0.8545765882113365
1.0542780202086786,1.036430145295057,1.0399505156290891,1.037740825508546,-0.9191838839191427
1.079366205997186,1.0590974856869846,1.0837443191522034,1.080822807896495,-1.0601605437856503
1.1417686567119865,1.1269416403532717,1.0989838525746107,1.0746228124892343,-0.8904615225786464
1.197819862618974,1.173378175254766,1.18304237694924,1.1579254602251097,-0.7461382631890329
1.2013131326852318,1.1933691944876323,1.2269963888715443,1.204027872097388,-0.746496761426185
1.2265599592578564,1.2059619335719232,1.2398295759244802,1.2302585665342771,-1.024829988135586
1.2303705108923484,1.2069062254783758,1.2290815458658593,1.2110224404819334,-1.033193715049765
1.122555549316196,1.1891189922808718,1.1305857366138914,1.21293011487345,-0.3591468078994876
1.0376058500489538,1.0216340203623293,1.0033755888816709,1.0027666162864048,0.20877722933751547
1.04745012086028,1.053588131087612,1.071552379679168,1.053161335559421,-0.6585944720197172
1.0661870618409746,1.0545327230893113,1.0643338388319885,1.080505089405157,-0.7805245270907222
1.0175988065443435,1.051856734789739,1.0239089641409023,1.0712845259882533,-0.19995880717146108
0.9844126188835216,1.007309208365678,1.0104336267506937,1.023909880903265,-0.31272498204639565
1.0087071126259544,0.9884202986982598,1.0040174350479216,0.9840078118299537,-0.7446248092909523
0.9971153525618924,0.9947163828089304,1.0078672586005815,1.0234330921188601,0.14809678287686576
1.044115735640884,1.040050731505976,1.0455649121381059,1.0234329556147757,-0.627063258511843
1.0615820859721732,1.0439858947471035,1.060964912055353,1.0399662973887438,-0.9122116475852502
1.0047371880191107,1.0450878724096104,1.0332128627981683,1.06762788493112,-0.7900764723888644
0.979966771924327,0.9915684573162046,1.0085090685027949,0.9927514282458636,-0.704855528044808
0.9936220824956347,1.0038462813616136,1.01155679894263,0.9946588156137575,-0.8216908427043255
1.0141052924153409,1.0021145354943362,1.0131606053798137,0.9871867941341497,-1.0166972523535924
0.9486859821121234,0.974252801653295,0.9732170959485617,0.997043466354638,-0.6763789412689571
0.9243917324324356,0.940252044197335,0.9313484194482905,0.9620690459426752,-0.6332686042868791
0.9285202978233961,0.9243536006353966,0.9084086913055713,0.9099255075743622,-0.8296554169420878
0.9367771845425723,0.9407244834564823,0.9520420583813154,0.9525307213986842,-0.9124463345755508
0.9771083090572822,0.9600857826948042,0.9615063842853027,0.9398125305620109,-0.9059730390871793
0.955672766307384,0.9495398170526461,0.9597425878722379,0.9563462967523496,-0.9534629679354979
0.9756795657492494,0.9586694037738581,0.9621484519993221,0.937746049348142,-0.8901584622132188
0.9955277244069978,0.9781882426012528,0.9895795914047534,0.9806690588260966,-0.9731748271916951
1.036494388309155,1.01817086489128,0.9976004853106054,0.9808282438494246,-0.8124752204946455
1.0603119834482575,1.0348562266047756,1.0396296621913341,1.0286792257551234,-1.0865840813786347
1.0507847501424208,1.0454027186255848,1.0741191406784325,1.049187013496126,-1.0624279527391849
1.07317360197349,1.0474492231368224,1.0685047845569167,1.0507766932744136,-0.991225398225213
1.087623336779107,1.0866446692820448,1.0916048172700583,1.080505266959691,-0.8213637592611506
1.0580888159059154,1.0801902854862224,1.0771669381082882,1.101966174412509,-0.919599667957077
1.056024533210435,1.035328259481857,1.0510189325416914,1.0277252383550342,-0.8994590891595431
1.031095476331534,1.0249393977494314,1.0235881363718926,1.0261357294787419,-0.8064639072706453
1.0102944967181042,1.0117167599748116,1.0285608571717106,1.009125451909592,-0.8579287315216151
1.0042610216040149,1.0158095610306168,1.02984441923319,1.016438329098431,-0.774060471247638
0.9632943577018575,0.9777160352449756,0.9889380389515906,1.0048332198651466,-0.683763265782669
0.9651997555504759,0.9555210587200923,0.9454650414861349,0.9348846987467013,-0.8354634579697645
0.9721862956829915,0.9501690905720781,0.9698484113703123,0.9689051325889054,-1.060236308877007
0.9350306715408158,0.940567052652431,0.9570150734174063,0.9503052261109171,-0.8137151808922183
0.8681818857413311,0.9141219785066078,0.8771274785045612,0.926299841880177,-0.5648305516429055
0.8893003909857401,0.8760285568859696,0.8957359280570337,0.8712949342895524,-0.7889141250117061
0.9221685648900935,0.9108160530392969,0.9284606055090697,0.9048382786895435,-0.9250713858962915
0.9297908884728014,0.9065663423788266,0.9129006191806796,0.9100849151799952,-1.0412137271592519
0.9806018231862849,0.9589840088811775,0.9485128853762304,0.9363152954502749,-0.8178194313288935
1.0377647348958157,1.0148651607654393,1.0341757688061766,1.008171870631074,-0.4408437515309193
1.0231563593060817,0.9997538993178428,1.000327895853829,0.9878232595634895,-0.39595940265365526
1.064123023208239,1.040838034481413,1.0462071560143713,1.0218437950402879,-0.6901940589027185
1.1052483278945133,1.0882187025776529,1.090481852870981,1.066356152036575,-0.5665916280346892
1.122238023685217,1.1041169498976613,1.1325107721047558,1.1167510100515883,-0.9581622515286834
1.1146166763534884,1.114663740604156,1.1360402353209982,1.1264487227581654,-0.876424653457987
1.181871094434823,1.1570987304781113,1.1675106332319634,1.1463580669627482,-0.6478376769760944
1.1564319464192996,1.1485870026730383,1.1784332774431296,1.175806953049949,-1.063730742724712
1.1984065894574623,1.1813718222453884,1.2120046300137264,1.205733459895692,-0.7591754026895927
1.207469615422698,1.2032812601407992,1.2357779972001128,1.2081218338172894,-0.8759257126124659
1.2344983440950745,1.2262931619595445,1.2497520497037646,1.2355009383323814,-0.8644242021586764
1.2341800862758612,1.2171510585349778,1.2484670385951702,1.2463251105317112,-0.9289206221230336
1.2621635884058777,1.2412672498048076,1.2695098615041913,1.2405950658615763,-1.0105547361665108
1.2492846414257646,1.2351196981031962,1.2672606353438487,1.264790615225013,-1.1652374858523877
1.259937492110598,1.257343983731635,1.2847692978238443,1.2660643713420738,-1.1378290020717636
1.2386320348036757,1.225347173389882,1.2593897574803992,1.256194547286204,-1.4255404687479032
1.2357701550582039,1.22172215923779,1.253767822012803,1.2410722912582306,-1.1205527133133322
1.2454684763481423,1.2281842329261439,1.261798879939249,1.2388433845449434,-1.1600466531299112
1.2290923542978545,1.2441038950417604,1.2548922698358675,1.256672158387189,-1.0750640916342704
1.2383140210472072,1.2162055534522156,1.2423632616388518,1.2397986902348639,-0.9682500962534965
1.2588245659943307,1.2357502304816554,1.2590686108439317,1.2475989128436298,-1.0258149343232257
1.23004639556726,1.2119499349961604,1.2304768440227232,1.2420274025560714,-1.0681288138815275
1.2934851366964621,1.280513748031749,1.2743281446828554,1.2456887000148986,-0.6386904281415414
1.275995844467162,1.2861879678112957,1.3053294382362777,1.3131823712578812,-1.1106274863455778
1.306999379001278,1.2899705810113187,1.329102006207733,1.300129116518516,-0.9925817781534073
1.3298949050905429,1.3055751976140946,1.3303873602407723,1.3092027574517702,-0.8835613554779957
1.2896692156815845,1.2661706760906688,1.2942461485865306,1.2918519038760643,-0.7437396512724168
1.3139956816435854,1.2855577898445392,1.2990651432309028,1.2913744746329867,-0.8961346647851268
1.3656686459716865,1.3372564412179762,1.3493416102949733,1.3233701029664156,-0.5689163227890058
1.3680533830510833,1.3627904834519504,1.370383770122295,1.3700109674189391,-0.634935436296731
1.3594677438146676,1.3435609551040093,1.3838764204551155,1.3622108294197022,0.5001568351927635
1.3327567848360147,1.3156628704148223,1.341952700468414,1.3392885618328436,-0.8396804320789463
1.3494511647055158,1.3207064607453036,1.3660468369918328,1.340402886338902,-1.1175683078854932
1.3159035201196518,1.3322127241967687,1.349020477441655,1.3521825033180934,-0.9045261106351682
1.3135182949147655,1.322755592094478,1.3276567454044323,1.33944783674953,-1.0109723681335026
1.296347016441934,1.296433227791543,1.3191433754624597,1.3248026232242247,-1.1839329841269681
1.2876024923586564,1.2724753594097322,1.316894808593024,1.2998111271423338,-1.335527844357787
1.2891920730155093,1.2663280303178275,1.2889452129891557,1.2819824142683862,-0.9813094109027461
1.2960292467482102,1.2846121250045017,1.3223561775824577,1.308247915417108,-1.2407179961344386
1.2793346228159643,1.28051372380065,1.2992255247362072,1.3044272526362628,-1.0821860102218193
1.1697875479399984,1.186573257165191,1.1732931936967657,1.196978303047941,-0.3456033358371768
1.1476871782732772,1.146222791736745,1.165904031190551,1.1503374373649384,-0.7904774729943388
1.110482985644887,1.1022475206930082,1.1249444970059876,1.117386731025959,-0.5397301312550806
1.0988758496279032,1.0970457091631902,1.1135394204481417,1.114839603444799,-0.7186152078068446
1.1685152488513795,1.1418093410710546,1.1349027763270838,1.116431085649805,-0.7769875908746949
1.1618379362165197,1.1347167334361763,1.1546603820201176,1.1455621458873475,-1.0782499213293752
1.1785318279605312,1.154418487377152,1.173774600153435,1.1524066091672336,-1.0052363963390678
1.1689923915174547,1.164664155706487,1.1689560304046172,1.1872679514003597,-0.962078013201495
1.174239496467813,1.159778280649248,1.1941750219364062,1.1796274648588396,-1.122546628766359
1.1378297280737322,1.1206885505978303,1.125747130732402,1.1175457601134433,-0.6576390926969973
1.122724928861084,1.099725119396171,1.1156275880099755,1.103378282956624,-0.9955440084325565
1.217327065622243,1.197606617205034,1.2044551957689245,1.180104981423395,-0.42844414755519195
1.2639122979723374,1.241897381270032,1.2524830826900974,1.2316805811287401,-0.5996510788731039
1.3009578498166103,1.2951723541149889,1.307738776755421,1.278957990999374,-0.758704180779934
1.3214681507009889,1.3017924360018454,1.3329576396174767,1.3222561066994039,-1.0872345524068696
1.3106566592320383,1.3117224902778668,1.341149594679668,1.3286233672280916,-0.8788676156719828
1.3054097983444248,1.3099886595560488,1.3213923891415664,1.3254397245913092,-0.856862476455446
1.27758566918676,1.2861879944641055,1.3025988167793552,1.3103172083569623,-1.0458705083841153
1.2666150488082026,1.2458377208087472,1.2646906060932475,1.2743415699403613,-0.9987187505533165
1.207945781837794,1.239532768831127,1.2307977613839223,1.2573087327578274,-0.8376939083421494
1.1500724034781635,1.1654526792684832,1.1806824420851716,1.1952275220439745,-0.8449303985312625
1.1891849227081095,1.1630880513098762,1.1721689656956533,1.146676482726717,-0.6708998316135129
1.1731265703515454,1.169077624857624,1.098761797948518,1.0809335331030323,0.024523918873756295
1.202222266409595,1.199340291874195,1.2046155967313366,1.2128966444216978,-0.5825059930777539
1.2279796722443317,1.2002861154430944,1.2195542890753523,1.1923622059837857,-1.0662568617462946
1.2297283818107914,1.2277115884302878,1.2491095621210555,1.2525333834400831,-0.8824211832495272
1.2123979744283533,1.2039109587983834,1.2288704308098206,1.232635343183516,-1.1129872917519867
1.2246562698484516,1.2148253707332972,1.2431647201172498,1.2246877762929687,-1.0354999305135069
1.1975923961408246,1.1939929155104285,1.2237036642851329,1.2210218009445486,-1.0978361214096635
1.1640020405746212,1.1551696909513305,1.170950715065703,1.1787846702091953,-0.8253109357279395
1.1498334660510088,1.1444378012261889,1.1537416760880843,1.1716122840632848,-0.8604031085295881
1.145217019233202,1.1280248288087025,1.1362110964737635,1.143400916003238,-0.6607528531588602
1.120541055420654,1.133706006658681,1.1413572871355393,1.1413284689120107,-0.9514893797021035
1.1086012618825138,1.095513440270516,1.1144981956303772,1.115348341759395,-0.8782337760052652
1.1207004283930055,1.1027732697231747,1.1251132564463702,1.1177393095642514,-1.1024965984926418
1.1533355223760793,1.135441904711435,1.154063108109849,1.1422846229010257,-0.9036132336807704
1.1238844709616074,1.1367045448677224,1.150364067144073,1.1666710819201564,-1.0361559453289142
1.1022336648707995,1.1007217135581846,1.1249524439524872,1.1225211400833552,-1.114735432640368
1.1256353770927703,1.1190285472539174,1.10742139480842,1.1043507495006086,-0.8661612554727128
1.1063724808970414,1.1064030053831382,1.1165890747333331,1.1268241820787364,-0.9653026494068071
1.0957064508239889,1.0977232743193772,1.1069391501180184,1.1070605309534853,0.6558614896474301
1.0783538337317744,1.0655277564165373,1.0723599647719286,1.0796458051108644,-0.5119298865142696
1.0057600549825487,1.0082392768991748,1.0146208389530689,1.0254542748965303,-0.3636871695937294
0.926479689214161,0.9315389596740619,0.9475535234468658,0.9395448362022989,-0.11195672959588904
0.9105599644966408,0.9189135812387886,0.9324351769955498,0.9443264907155496,-0.6024839541182291
0.9086494413303817,0.9108643905499139,0.9293793193551448,0.9138833162233287,-0.5437678562456864
0.9361907017668287,0.9577370499984549,0.9366169624200602,0.9114928143306339,-0.46339218189035675
0.9683484090210824,0.9684687044408863,0.9866358480296934,0.9742910504606772,-0.7586006967527148
0.9759897694978845,0.9629448814276848,0.9699090335077898,0.9776379977127055,-0.7644050419222765
0.9425587869040326,0.9496883835150275,0.9658885026224654,0.9715817609413615,-0.8999820530828115
0.9723283402004625,0.9673638513549324,0.9866358480296934,0.9738129095104046,-0.5225462389495235
0.9662790010079615,0.9406925252019097,0.9583293062548616,0.9460797506141588,0.3783413517233228
0.9837907470097828,1.021022862389975,1.0102785141669623,1.0162100450500218,-0.4728240117997625
1.0213615218808556,1.0036628153539942,1.0023978163115426,0.9966055024058015,-0.8495982673304707
1.0625934819866056,1.0361735539029924,1.0355293175569034,1.0186008887204359,-0.8827150039696675
0.9463793451110613,1.01755086298829,0.9671751758770213,1.0397992778771965,0.09221910403662076
