Date,Close,High,Low,Open,Volume,Target
2021-10-21,146.6952362060547,146.852259056455,145.1152293383939,146.0377198663419,61421000,145.9199676513672
2021-10-22,145.9199676513672,147.38219996847627,145.87089613630118,146.90133805459163,58883400,145.87086486816406
2021-10-25,145.87086486816406,146.58726091608818,144.86986307857808,145.91011308708946,50720600,146.53823852539062
2021-10-26,146.53823852539062,148.02991078440542,146.23400111612685,146.54804683877686,60893400,146.0769805908203
2021-10-27,146.0769805908203,146.94057630434148,145.72368667066797,146.57747407165155,56094900,149.72767639160156
2021-10-28,149.72767639160156,150.31648959684864,146.93076499947935,147.0289080209485,100077900,147.00929260253906
2021-10-29,147.00929260253906,147.14668386300448,143.68244746206824,144.47735511008415,124953200,146.1849365234375
2021-11-01,146.1849365234375,146.911141011652,145.04654330331536,146.21437643649898,74588300,147.22520446777344
2021-11-02,147.22520446777344,148.7463317156188,145.8807167195942,145.89054000814804,69122000,148.66783142089844
2021-11-03,148.66783142089844,149.1388850965005,147.02894438379172,147.58831781584547,54511500,148.1476593017578
2021-11-04,148.1476593017578,149.59025979048718,147.8336136344687,148.75610406397846,60394600,148.6783905029297
2021-11-05,148.6783905029297,149.5825671827827,147.47937001529485,149.2779007467471,65463900,147.8528289794922
2021-11-08,147.8528289794922,148.96340074214248,147.5776454448072,148.80614872335738,55020900,148.21646118164062
2021-11-09,148.21646118164062,148.82579400908614,147.47935921435865,147.6169509817295,56787900,145.37619018554688
2021-11-10,145.37619018554688,147.5481909989835,145.30740178680878,147.44008208978292,65187100,145.3270263671875
2021-11-11,145.3270263671875,146.86019613669237,145.14029146001317,146.39829267733833,41000000,147.41058349609375
2021-11-12,147.41058349609375,147.81352120891913,144.9437391025949,145.8773986754407,63804000,147.42042541503906
2021-11-15,147.42042541503906,149.26809954574952,146.86022060019894,147.7840576655542,59222800,148.40321350097656
2021-11-16,148.40321350097656,148.88479224149762,146.77175735607312,147.36144499767522,59256200,150.85040283203125
2021-11-17,150.85040283203125,152.33442961865157,148.39339590269816,148.40321853171864,88807000,155.15504455566406
2021-11-18,155.15504455566406,155.94128964959728,150.41794373346818,151.0665970606914,137827700,157.78895568847656
2021-11-19,157.78895568847656,158.25087409630834,153.8380851561955,154.9388192362829,117305600,158.25088500976562
2021-11-22,158.25088500976562,162.85039415850727,158.23122475801478,158.89952335376228,117467900,158.63418579101562
2021-11-23,158.63418579101562,159.01747824025801,156.32459347097884,158.34916461294523,96041900,159.15509033203125
2021-11-24,159.15509033203125,159.3516478958434,156.89464085723944,157.98555258223482,69463600,154.11329650878906
2021-11-26,154.11329650878906,157.69069791152225,153.67103827148128,156.82584169085234,76959800,157.48428344726562
2021-11-29,157.48428344726562,158.41794285529275,156.05920777586067,156.62923504514734,88748200,162.45729064941406
2021-11-30,162.45729064941406,162.673508444908,157.1698072809554,157.23861066878493,174048100,161.93637084960938
2021-12-01,161.93637084960938,167.37126743212877,161.70049285277028,164.59975720567897,152052500,160.94374084472656
2021-12-02,160.94374084472656,161.37617636790787,155.0862460208437,156.01008282102617,136739200,159.05677795410156
2021-12-03,159.05677795410156,162.12313243269475,156.97324112607134,161.19929553834072,118023100,162.47695922851562
2021-12-06,162.47695922851562,164.99293189077792,161.4548359617341,161.46465859062198,107497000,168.23614501953125
2021-12-07,168.23614501953125,168.62927506471814,165.44498918240458,166.17226851871695,120405400,172.06912231445312
2021-12-08,172.06912231445312,172.93399360891482,167.76444109423116,169.16985694773143,116998900,171.5580291748047
2021-12-09,171.5580291748047,173.71036939014843,170.9290360750293,171.9020161028415,108923700,176.36392211914062
2021-12-10,176.36392211914062,176.54083438380087,171.68578718034047,172.19684872711986,115402700,172.71775817871094
2021-12-13,172.71775817871094,178.99786706027314,172.51136300579722,178.00522669948663,153237000,171.33197021484375
2021-12-14,171.33197021484375,174.68333050700522,169.2484336092193,172.23614676061243,139380400,176.216552734375
2021-12-15,176.216552734375,176.41311030368223,169.34675546368476,172.0986064231299,131063300,169.29759216308594
2021-12-16,169.29759216308594,178.0248851678291,167.8135654456889,176.19687149781882,150185800,168.1968231201172
2021-12-17,168.1968231201172,170.48675479737042,166.77176246160374,167.00762546934996,195432700,166.83078002929688
2021-12-20,166.83078002929688,167.6465081759867,164.5801681519043,165.38605867263166,107499100,170.01504516601562
2021-12-21,170.01504516601562,170.22142533588615,166.21158850394502,168.60962950115896,91185900,172.61947631835938
2021-12-22,172.61947631835938,172.83569412545992,169.18948928424598,170.06418314156005,92135300,173.2484588623047
2021-12-23,173.2484588623047,173.80866359990947,172.25583353339374,172.82586089930805,68356600,177.2288360595703
2021-12-27,177.2288360595703,177.31728471510198,174.02490423380337,174.0445494930008,74919600,176.2067108154297
2021-12-28,176.2067108154297,178.21163696410983,175.45978607170662,177.06175946547603,79144300,176.295166015625
2021-12-29,176.295166015625,177.52366948045372,175.076485179818,176.2460228777558,62348900,175.13543701171875
2021-12-30,175.13543701171875,177.46468959324108,175.02732811556052,176.38360063165865,59773000,174.51629638671875
2021-12-31,174.51629638671875,176.1477376000055,174.21161492875567,175.02734303358918,64062300,178.87989807128906
2022-01-03,178.87989807128906,179.7349465415521,174.65385883537695,174.77179035001552,104487900,176.609619140625
2022-01-04,176.609619140625,179.7939048717263,176.0395918494563,179.48923847391032,99310400,171.91184997558594
2022-01-05,171.91184997558594,177.07156425536837,171.6366664137079,176.5211971316123,94537600,169.0420684814453
2022-01-06,169.0420684814453,172.285320469028,168.68825890104756,169.73002738877994,96904000,169.20912170410156
2022-01-07,169.20912170410156,171.14524402422893,168.08872734087262,169.91674077523325,86709100,169.2288055419922
2022-01-10,169.2288055419922,169.53347199078678,165.27793434356843,166.17228843262194,106765600,172.06912231445312
2022-01-11,172.06912231445312,172.16739360021757,167.88238763208216,169.35659188597938,76138300,172.51133728027344
2022-01-12,172.51133728027344,174.13295555388092,171.81355583992206,173.09118720876316,74805200,169.2288055419922
2022-01-13,169.2288055419922,173.5826144650006,168.835675449693,172.7570637657418,84505800,170.0936737060547
2022-01-14,170.0936737060547,170.79145523828697,168.14771352583708,168.39341420548664,80440800,166.87991333007812
2022-01-18,166.87991333007812,169.57278332194957,166.49662084966823,168.56049766865218,90956700,163.37130737304688
2022-01-19,163.37130737304688,168.13790701368765,163.08630115574192,167.07647817629606,94815000,161.68087768554688
2022-01-20,161.68087768554688,166.7619661877595,161.3565509731018,164.10840171802175,91420500,159.6169891357422
2022-01-21,159.6169891357422,163.46957389675498,159.50888023954428,161.59241715203612,122848900,158.84056091308594
2022-01-24,158.84056091308594,159.50887451917274,152.0395683138979,157.26808565686596,162294600,157.03221130371094
2022-01-25,157.03221130371094,159.9609590965899,154.31968130054574,156.24596615896806,115798400,156.9437713623047
2022-01-26,156.9437713623047,161.5629412237311,155.10593504422843,160.6882473882618,108275300,156.48184204101562
2022-01-27,156.48184204101562,161.02238556956317,155.55800513342504,159.65629046052865,121954600,167.4008026123047
2022-01-28,167.4008026123047,167.4204628672782,160.0002987329338,162.8602584781643,179935700,171.77427673339844
2022-01-31,171.77427673339844,171.990494554835,166.59490164124617,167.23373247599272,115541600,171.60716247558594
2022-02-01,171.60716247558594,171.83320287445497,169.34671349776292,171.01747491741384,86213900,172.8159942626953
2022-02-02,172.8159942626953,172.85531476209064,170.34916529700746,171.7447430980098,84914300,169.9265899658203
2022-02-03,169.9265899658203,173.2091625575225,169.160005018323,171.4794201148579,89418100,169.6411895751953
2022-02-04,169.6411895751953,171.3239297234003,167.95844942699028,168.94250412955896,82465400,168.92283630371094
2022-02-07,168.92283630371094,171.17631499855844,168.22415084791191,170.1036989608729,77251200,172.0423126220703
2022-02-08,172.0423126220703,172.55402535255456,168.6965170956554,168.99173655614575,74829200,173.4691925048828
2022-02-09,173.4691925048828,173.83328800439335,172.1111919697569,173.24286408752374,71285000,169.37548828125
2022-02-10,169.37548828125,172.68191263721238,168.81458491651972,171.36328295754743,90865900,165.95101928710938
2022-02-11,165.95101928710938,170.32022548644153,165.360580335394,169.58218430454045,98670700,166.18714904785156
2022-02-14,166.18714904785156,166.87598427882688,163.90413512178264,164.7012169615885,86185500,170.03482055664062
2022-02-15,170.03482055664062,170.19227292675632,167.5353279968633,168.24384864689935,62527400,169.79864501953125
2022-02-16,169.79864501953125,170.57604164188683,167.3385082183659,169.10980971830162,61177400,166.18714904785156
2022-02-17,166.18714904785156,169.16883334552335,165.7836830498939,168.30286047487903,69589300,164.6324005126953
2022-02-18,164.6324005126953,167.82072902550368,163.5400988885513,167.1122232569253,82772700,161.6999053955078
2022-02-22,161.6999053955078,164.03211066057264,159.56449308823295,162.3493702057695,91162800,157.51766967773438
2022-02-23,157.51766967773438,163.50071005203375,157.20276491304196,162.90043598288878,90009200,160.14508056640625
2022-02-24,160.14508056640625,160.25332719300383,149.57632680623354,150.14708038143124,141147500,162.22146606445312
2022-02-25,162.22146606445312,162.48715009234238,158.30491651486224,161.22756094554026,91974200,162.48712158203125
2022-02-28,162.48712158203125,162.78234102115098,159.84001180321536,160.4599711238184,95056600,160.59776306152344
2022-03-01,160.59776306152344,163.94355886382843,159.38737969074035,162.0738454702056,83474400,163.90414428710938
2022-03-02,163.90414428710938,164.6913910303096,160.3517063092722,161.76874744393606,79724800,163.5794677734375
2022-03-03,163.5794677734375,166.21674313187614,162.9103175427147,165.78375650470798,76678400,160.56825256347656
2022-03-04,160.56825256347656,162.9103082686563,159.5153215214296,161.8672123710347,83737200,156.7599334716797
2022-03-07,156.7599334716797,162.38872815867046,156.5040696124171,160.75519357831982,96418800,154.92958068847656
2022-03-08,154.92958068847656,160.28284087725882,153.31573151528343,156.28758103481016,131148300,160.3517608642578
2022-03-09,160.3517608642578,160.80443277563816,156.86821273593628,158.90519879842833,91454900,155.9923858642578
2022-03-10,155.9923858642578,157.83256370946663,153.49287802702014,157.64559087729302,105342000,152.26280212402344
2022-03-11,152.26280212402344,156.74025467661986,152.03647371376925,156.39582947431037,96970100,148.21835327148438
2022-03-14,148.21835327148438,151.6625456315132,147.7066555034308,149.03512069014965,108732100,152.61705017089844
2022-03-15,152.61705017089844,153.089407270085,147.98216062819657,148.49385829575584,92964300,157.04531860351562
2022-03-16,157.04531860351562,157.44878471807237,151.99712715402308,154.54582575293017,102300200,158.0588836669922
2022-03-17,158.0588836669922,158.4328293113158,155.1165693039783,156.08093884327653,75615400,161.36532592773438
2022-03-18,161.36532592773438,161.8573534009996,157.21261285213674,157.9506540620346,123511700,162.7429656982422
2022-03-21,162.7429656982422,163.69749992685104,160.410745925995,160.902773259691,95811400,166.12815856933594
2022-03-22,166.12815856933594,166.71858251121776,162.28050023380402,162.87092417568584,81532000,167.49598693847656
2022-03-23,167.49598693847656,169.88723307812018,164.9767938445975,165.31138391398235,98062700,171.29443359375
2022-03-24,171.29443359375,171.36330962465348,167.4959813021374,168.33241890873853,90131400,171.93406677246094
2022-03-25,171.93406677246094,172.48513509296794,169.99547749215097,171.10746429170044,80546200,172.80003356933594
2022-03-28,172.80003356933594,172.92795048627315,169.25743018713217,169.42471770580778,90371900,176.10647583007812
2022-03-29,176.10647583007812,176.1556665638957,173.52824171831267,173.87266694795463,100589400,174.93545532226562
2022-03-30,174.93545532226562,176.74611285404396,173.88250930234273,175.70301699368227,92633200,171.82582092285156
2022-03-31,171.82582092285156,175.19128676604245,171.61916279397346,175.00431393883977,103049300,171.5305938720703
2022-04-01,171.5305938720703,172.09151232886626,169.1983887454629,171.25505972274473,78751300,175.5947265625
2022-04-04,175.5947265625,175.64393230157518,171.6585076842211,171.78643960271984,76468400,172.2686309814453
2022-04-05,172.2686309814453,175.4569739407951,171.638836509714,174.66972709725982,73401800,169.0901641845703
2022-04-06,169.0901641845703,170.86146610106397,167.4172737694601,169.61171210783138,89058800,169.3951873779297
2022-04-07,169.3951873779297,170.5957353976524,167.14170856316215,168.43081790840108,77594700,167.37789916992188
2022-04-08,167.37789916992188,169.04095440141643,166.50209088425444,169.04095440141643,76575500,163.10708618164062
2022-04-11,163.10708618164062,166.33478478538393,162.8610724769926,166.0198950514866,72246700,164.98660278320312
2022-04-12,164.98660278320312,167.16135510569546,163.98286285679325,165.34086305043706,79265200,167.68292236328125
2022-04-13,167.68292236328125,168.31271679879137,164.1108138532633,164.72092298955894,70618900,162.65440368652344
2022-04-14,162.65440368652344,168.53906192676106,162.40838999801636,167.89941732735232,75329400,162.4379119873047
2022-04-18,162.4379119873047,163.94351443490115,160.96182997864284,161.30624010470765,69023900,164.7307586669922
2022-04-19,164.7307586669922,165.14407487442162,161.29641720934256,162.38871857930025,67723800,164.56349182128906
2022-04-20,164.56349182128906,166.18719136722032,163.45152002793873,166.06909457220715,67929800,163.76638793945312
2022-04-21,163.76638793945312,168.7949082587247,163.2645254279015,166.2166896462883,87227800,159.210205078125
2022-04-22,159.210205078125,165.19325952257165,158.92483581876152,163.8057537918965,84882400,160.28282165527344
2022-04-25,160.28282165527344,160.56819088887514,155.93330202737678,158.55087591044014,96046400,154.2998046875
2022-04-26,154.2998046875,159.7514619922399,154.22107849702726,159.66290065876512,95623200,154.073486328125
2022-04-27,154.073486328125,157.24212936237095,152.90245856859522,153.4240064759593,88063200,161.03073120117188
2022-04-28,161.03073120117188,161.89670425341123,156.3958263617354,156.71073111363518,130216800,155.13624572753906
2022-04-29,155.13624572753906,163.54991794930683,154.7426297819827,159.25943807460507,131747600,155.44131469726562
2022-05-02,155.44131469726562,155.70699870242646,150.8260949299853,154.21124610323508,123055300,156.93704223632812
2022-05-03,156.93704223632812,158.1474403507243,153.8274407389376,155.62824765941318,88966500,163.37278747558594
2022-05-04,163.37278747558594,163.82544428980776,156.7205671988061,157.12403328379716,108256500,154.27029418945312
2022-05-05,154.27029418945312,161.46373326041538,152.47930702556806,161.23740483289234,130525300,154.9995574951172
2022-05-06,154.9995574951172,157.1282427342657,151.9444991405495,153.74796732614354,116124600,149.85523986816406
2022-05-09,149.85523986816406,153.5705818622736,149.29351226682695,152.68362217522588,131577900,152.26971435546875
2022-05-10,152.26971435546875,154.46739183893223,150.71262137734965,153.26507972972064,115366700,144.37582397460938
2022-05-11,144.37582397460938,153.19605048636845,143.69582622018945,151.27432750923234,142689800,140.49298095703125
2022-05-12,140.49298095703125,144.08020299470905,136.78750364436277,140.6999427258126,182602000,144.9770050048828
2022-05-13,144.9770050048828,145.95265608735048,141.03500230205145,142.49353909158592,113990900,143.42974853515625
2022-05-16,143.42974853515625,145.38105052063565,142.08946713795373,143.43961316503615,86643800,147.0761260986328
2022-05-17,147.0761260986328,147.5984402531948,144.5532317399834,146.7016310302499,78336300,138.77821350097656
2022-05-18,138.77821350097656,145.2233813560545,137.87153963890293,144.72078142086878,109742900,135.3585205078125
2022-05-19,135.3585205078125,139.6060259100609,134.61939501913687,137.8518359532745,136095600,135.59506225585938
2022-05-20,135.59506225585938,138.65997058931683,130.6872720917309,137.07331357352277,137426100,141.0349884033203
2022-05-23,141.0349884033203,141.18280747509044,135.6541486277064,135.792118107207,117726300,138.3248748779297
2022-05-24,138.3248748779297,139.91153156082976,135.3388090457555,138.76834717267448,104132700,138.4825439453125
2022-05-25,138.4825439453125,139.7341188389118,136.33414488879876,136.42283633085628,92482700,141.69528198242188
2022-05-26,141.69528198242188,142.2471599393567,135.1515582804655,135.3979334424933,90601500,147.47030639648438
2022-05-27,147.47030639648438,147.50971980321964,143.15380903801713,143.28192892561134,90978500,146.68190002441406
2022-05-31,146.68190002441406,148.47551826509655,144.710898900611,146.90857598068396,103718400,146.55381774902344
2022-06-01,146.55381774902344,149.53988370849348,145.53873817938137,147.72655096677192,74286600,149.01754760742188
2022-06-02,149.01754760742188,149.07667523553576,144.73061411862278,145.68655087325112,72348100,143.27207946777344
2022-06-03,143.27207946777344,145.82452236693706,142.36542073655667,144.77002952584698,88570300,144.02108764648438
2022-06-06,144.02108764648438,146.41586243222446,142.79906122963087,144.89818276511863,71598400,146.55381774902344
2022-06-07,146.55381774902344,146.83960633947197,142.0106588574211,142.25703403584302,67808200,145.81466674804688
2022-06-08,145.81466674804688,147.69696135392218,145.32191647725907,146.4256722718094,53950200,140.5718231201172
2022-06-09,140.5718231201172,145.80482957531117,140.46341743862806,144.9474487547002,69473000,135.14170837402344
2022-06-10,135.14170837402344,138.71906549283727,135.07271611079338,138.2460293933542,91437900,129.9678497314453
2022-06-13,129.9678497314453,133.23970455320375,129.53422697538784,130.94348589502584,122207100,130.83506774902344
2022-06-14,130.83506774902344,131.94868835400084,129.57362805380447,131.19971323419813,84784300,133.46633911132812
2022-06-15,133.46633911132812,135.3486488673454,130.24376297463832,132.34286902822936,91533000,128.1741943359375
2022-06-16,128.1741943359375,130.470412336112,127.16897960199907,130.16490958303865,108123900,129.65245056152344
2022-06-17,129.65245056152344,131.15041561507837,127.92782459091552,128.18406435914898,134520300,133.89996337890625
2022-06-21,133.89996337890625,135.07271151353063,131.3869488476208,131.48548988632155,81000500,133.3875274658203
2022-06-22,133.3875274658203,135.76257275465719,131.96840403366457,132.8356344352228,73409200,136.2651824951172
2022-06-23,136.2651824951172,136.58053489148253,133.66346131552876,134.83620952437622,72433800,139.60601806640625
2022-06-24,139.60601806640625,139.85239321545572,137.74342254109405,137.87152739306867,89116800,139.60601806640625
2022-06-27,139.60601806640625,141.40948596195392,138.92602024902237,140.63093206993196,70207900,135.4471893310547
2022-06-28,135.4471893310547,141.34047803244417,135.32893408463596,140.06918902081082,67083400,137.2112579345703
2022-06-29,137.2112579345703,138.63038134531047,134.6883785543866,135.46693252662052,66242400,134.73765563964844
2022-06-30,134.73765563964844,136.36372576433453,131.8304316095035,135.25996980273172,98964500,136.91561889648438
2022-07-01,136.91561889648438,137.024024585963,133.6930421082137,134.06752218659983,71051600,139.50746154785156
2022-07-05,139.50746154785156,139.5567395850138,134.9445889899598,135.77242091666662,73353800,140.84776306152344
2022-07-06,140.84776306152344,142.0303609345011,139.0344453204545,139.3005347290775,74064300,144.22804260253906
2022-07-07,144.22804260253906,144.42513974752345,141.20254804373226,141.2123976378396,66253700,144.9080352783203
2022-07-08,144.9080352783203,145.41065032513728,142.89762020370028,143.1538450057202,64547800,142.7694854736328
2022-07-11,142.7694854736328,144.51382597051048,141.69529329047643,143.55788906254995,63141600,143.74514770507812
2022-07-12,143.74514770507812,146.2975911754457,142.94689446077814,143.64659160977368,77588800,143.38052368164062
2022-07-13,143.38052368164062,144.32659607398423,140.05937560083458,140.91677156348607,71185600,146.31727600097656
2022-07-14,146.31727600097656,146.79031208077845,141.17296164080028,141.9909289473083,78140700,147.9926300048828
2022-07-15,147.9926300048828,148.67262785570932,146.05119253188846,147.6082853549652,76259900,144.93760681152344
2022-07-18,144.93760681152344,149.37236031781808,144.57296129769512,148.5543928665957,81420900,148.8105926513672
2022-07-19,148.8105926513672,149.03725358197892,144.7798987508147,145.77524895701922,82982400,150.8209991455078
2022-07-20,150.8209991455078,151.49114734609626,148.18971445377295,148.92883987406518,64823400,153.0975341796875
2022-07-21,153.0975341796875,153.3143455287886,149.73697330616696,152.25985260020167,65086600,151.85580444335938
2022-07-22,151.85580444335938,154.01405345612082,151.1856711624816,153.13695840464973,66675400,150.73233032226562
2022-07-25,150.73233032226562,152.7920231935369,150.07204665223094,151.7769586670234,53623900,149.4019317626953
2022-07-26,149.4019317626953,150.8703183745743,148.61352809160934,150.05235088160816,55138700,154.5166473388672
2022-07-27,154.5166473388672,155.04882613514658,149.95378934695273,150.36769783431046,78620700,155.0685272216797
2022-07-28,155.0685272216797,155.35431578247076,152.17115301810267,154.70388176992367,81378700,160.1537322998047
2022-07-29,160.1537322998047,161.25750343998283,157.18738025521455,158.9021570896982,101786900,159.168212890625
2022-08-01,159.168212890625,161.2180561543135,158.55720726769144,158.6754625398599,67829400,157.68995666503906
2022-08-02,157.68995666503906,160.05516729364513,157.31547663627524,157.77866315380257,59907000,163.72125244140625
2022-08-03,163.72125244140625,164.17457438761855,158.41925333428367,158.50794479712317,82507500,163.40586853027344
2022-08-04,163.40586853027344,164.76586430720064,162.04587275334626,163.60296566260632,55474100,163.17892456054688
2022-08-05,163.17892456054688,163.67235945179928,160.8597745482854,161.06702382832407,56697000,162.7052001953125
2022-08-08,162.7052001953125,165.60659947941937,162.04399931317954,164.18550472324978,60276900,162.7545623779297
2022-08-09,162.7545623779297,163.64275421535987,161.10649165166032,161.8663855989373,63135500,167.017822265625
2022-08-10,167.017822265625,167.11650019395563,164.7085358778416,165.4782929876242,70170500,166.2776641845703
2022-08-11,166.2776641845703,168.74483818248612,165.9816002931334,167.8270416248752,57149200,169.8402557373047
2022-08-12,169.8402557373047,169.9093287754835,167.17569590306383,167.59019436587388,68039400,170.9159393310547
2022-08-15,170.9159393310547,171.1133102288565,169.10010297778325,169.2678689938365,54091700,170.75807189941406
2022-08-16,170.75807189941406,171.42915116082955,169.40606515854284,170.51135446153611,56377100,172.258056640625
2022-08-17,172.258056640625,173.83703864427278,170.30405944658608,170.50143031473806,79542000,171.86334228515625
2022-08-18,171.86334228515625,172.60349451732048,170.8468677576589,171.4686004513763,62290100,169.2678680419922
2022-08-19,169.2678680419922,171.45871962967124,169.06061881248345,170.75803562921558,70346300,165.36972045898438
2022-08-22,165.36972045898438,167.629644866865,164.94535876639668,167.4618788678898,69026800,165.03419494628906
2022-08-23,165.03419494628906,166.49477276056035,164.46180878530728,164.88617053329148,54147100,165.3302459716797
2022-08-24,165.3302459716797,165.90263208814247,164.0670542175665,165.12301180960134,53841500,167.7974395751953
2022-08-25,167.7974395751953,167.9059958352742,166.13950584864693,166.56385255540565,51218200,161.47161865234375
2022-08-26,161.47161865234375,168.8040684970926,161.41240887853596,168.33037524819332,78961000,159.26100158691406
2022-08-29,159.26100158691406,160.7610323552504,157.72148760663381,159.03401076431982,73314000,156.8234405517578
2022-08-30,156.8234405517578,160.4255083111715,155.64906340226676,160.00116164152158,77906200,155.15562438964844
2022-08-31,155.15562438964844,158.47150652042689,155.07667302243541,158.2050475383872,87991100,155.88592529296875
2022-09-01,155.88592529296875,156.3398768664933,152.6391159459931,154.58325022090398,74229900,153.76414489746094
2022-09-02,153.76414489746094,158.2544044411162,152.93517807481416,157.65241340262483,76957800,152.50094604492188
2022-09-06,152.50094604492188,155.0273296121399,151.6719792603848,154.4154753271388,73714800,153.91217041015625
2022-09-07,153.91217041015625,154.61283930679346,151.59302111354978,152.787139807606,87449600,152.431884765625
2022-09-08,152.431884765625,154.30693097885487,150.6752430270464,152.60951406525444,84923800,155.3036651611328
2022-09-09,155.3036651611328,155.74776853082003,152.71807161072002,153.42861893209738,68028800,161.28408813476562
2022-09-12,161.28408813476562,162.10319169268726,157.20832701154205,157.49451256385936,104956000,151.8200225830078
2022-09-13,151.8200225830078,158.4320461932663,151.35619264515168,157.80045022276116,122656600,153.2707061767578
2022-09-14,153.2707061767578,155.0372110898694,151.59303096684667,152.75752979849568,87965400,150.3693389892578
2022-09-15,150.3693389892578,153.20166541150382,149.39234757415474,152.61940081458968,90481100,148.72125244140625
2022-09-16,148.72125244140625,149.36272674550892,146.4218443622924,149.22456559759132,162278800,152.4516143798828
2022-09-19,152.4516143798828,152.530565756339,147.142266074514,147.34950026158054,81474200,154.83982849121094
2022-09-20,154.83982849121094,156.00434240653766,151.06999458899193,151.3857850189289,107689800,151.70159912109375
2022-09-21,151.70159912109375,156.6556888275703,151.5831795854477,155.27406232514645,101696800,150.73446655273438
2022-09-22,150.73446655273438,152.44174672656402,148.92849339656019,150.37919289810281,86652500,148.45477294921875
2022-09-23,148.45477294921875,149.4811256708757,146.60933178685332,149.20480341314504,96029900,148.79031372070312
2022-09-26,148.79031372070312,151.75092212100176,147.67514640455875,147.6948880102553,93339400,149.767333984375
2022-09-27,149.767333984375,152.68847479986027,147.98110231146464,150.734477091982,84442700,147.87252807617188
2022-09-28,147.87252807617188,148.6620267188795,142.93818038229188,145.7014181025515,146691400,140.60919189453125
2022-09-29,140.60919189453125,144.79352488091232,138.8328234069904,144.1816704801514,128138200,136.3853759765625
2022-09-30,136.3853759765625,141.2210460611346,136.18800506786133,139.42493615755308,124925300,140.57952880859375
2022-10-03,140.57952880859375,141.19139801448003,135.88203636044983,136.39521261293916,114311700,144.181640625
2022-10-04,144.181640625,144.30006014683647,142.36578929238382,143.12568302717952,87830100,144.4777069091797
2022-10-05,144.4777069091797,145.44484998263232,141.13221948664446,142.17831393701783,79471000,143.5204315185547
2022-10-06,143.5204315185547,145.60272687269935,143.31319734564778,143.8954467664891,68402200,138.2505645751953
2022-10-07,138.2505645751953,141.22105183590455,137.61896860646343,140.6683921871329,85925600,138.57623291015625
2022-10-10,138.57623291015625,140.0269324842531,136.75053311295184,138.57623291015625,74899000,137.15513610839844
2022-10-11,137.15513610839844,139.49402735669463,136.40512061529776,138.063054355342,77033700,136.52354431152344
2022-10-12,136.52354431152344,138.51702522883681,136.3459150018641,137.3031797708572,70433700,141.11251831054688
2022-10-13,141.11251831054688,141.7046311562708,132.60569038350516,133.21755990005613,113224000,136.56300354003906
2022-10-14,136.56300354003906,142.62238154840435,136.37549592938134,142.41513233177395,88598000,140.5400848388672
2022-10-17,140.5400848388672,141.0236412417774,138.4281847753723,139.21768336307096,85250900,141.86251831054688
2022-10-18,141.86251831054688,144.77378089201514,138.7637480781357,143.5796769966995,99136600,141.9710693359375
2022-10-19,141.9710693359375,143.04675364711534,139.64205634508835,139.8295639891064,61758300,141.50721740722656
2022-10-20,141.50721740722656,143.97439116428012,140.77692855410262,141.14208050988137,64522000,145.3363037109375
2022-10-21,145.3363037109375,145.90868993912767,140.77695549561207,140.99406803245788,86548600,147.48765563964844
2022-10-24,147.48765563964844,148.2574127069579,144.08295860217441,145.25733581108966,75981900,150.33970642089844
2022-10-25,150.33970642089844,150.4877458912043,147.39883932372416,148.11924989222194,74732300,147.3889617919922
2022-10-26,147.3889617919922,149.99429659795183,146.09615013348827,148.97782224560154,88194300,142.8987274169922
2022-10-27,142.8987274169922,147.09292340264514,142.23752656273683,146.12579536819774,109180200,153.695068359375
2022-10-28,153.695068359375,155.4319533375391,145.87906336998515,146.25406355734995,164762400,151.32659912109375
2022-10-31,151.32659912109375,152.21479090339474,149.92524592690708,151.1489697996957,97943200,148.671875
2022-11-01,148.671875,153.408851320098,147.17184429440783,153.04371444627304,80379300,143.12567138671875
2022-11-02,143.12567138671875,150.17191847315308,143.0960665086674,146.99419772256186,93604600,137.0564422607422
2022-11-03,137.0564422607422,140.92496892991684,136.92814440584334,140.19468007204958,97918500,136.78955078125
2022-11-04,136.78955078125,141.03023754059535,132.83552430474884,140.456901891493,140814800,137.3233184814453
2022-11-07,137.3233184814453,137.55067074863877,134.1106724193432,135.5341241648205,83374600,137.8966827392578
2022-11-08,137.8966827392578,139.80449340378325,135.90978972981833,138.79622744381308,89908500,133.3199005126953
2022-11-09,133.3199005126953,136.95761319516816,133.04311982943733,136.90818484099725,74917800,145.18199157714844
2022-11-10,145.18199157714844,145.18199157714844,137.89670115296482,139.61670844683837,118854000,147.97943115234375
2022-11-11,147.97943115234375,148.285865777023,142.7106893014463,144.14403590087628,93979700,146.57577514648438
2022-11-14,146.57577514648438,148.55278858529147,145.73553840162515,147.2578471962193,73374100,148.31552124023438
2022-11-15,148.31552124023438,151.8247226304383,146.85253571913623,150.47047343692662,89868300,147.07989501953125
2022-11-16,147.07989501953125,148.14748399123684,145.5971350727314,147.41599873753398,64218300,148.9877166748047
2022-11-17,148.9877166748047,149.7389762643868,144.47023425105218,144.74701489370946,80389400,149.55117797851562
2022-11-18,149.55117797851562,150.9449761011956,148.24635692578445,150.55945907613687,74829600,146.30886840820312
2022-11-21,146.30886840820312,148.6417447784354,146.02220810744817,148.43416682216127,58724100,148.45391845703125
2022-11-22,148.45391845703125,148.6911654782662,145.24127190945183,146.42749193221246,51804100,149.33372497558594
